ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,125,127,50,1,50,-2,-2,238700,-2,-200
1,125,129,50,1,50,-4,-4,238300,-2,-300
1,125,130,50,1,50,-5,-5,237800,-1,-300
1,125,130,50,1,50,-5,-5,237300,0,-250
1,125,130,50,1,50,-5,-5,236800,0,-250
1,125,130,50,1,50,-5,-5,236300,0,-250
1,125,130,50,1,50,-5,-5,235800,0,-250
1,125,129,50,1,50,-4,-4,235400,1,-150
1,125,128,50,1,50,-3,-3,235100,1,-100
1,125,128,50,1,50,-3,-3,234800,0,-150
1,125,126,50,1,50,-1,-1,234700,2,50
1,125,126,50,1,50,-1,-1,234600,0,-50
1,125,125,50,1,50,0,0,234600,1,50
1,125,125,50,1,50,0,0,234600,0,0
1,125,125,50,1,50,0,0,234600,0,0
1,125,125,50,1,50,0,0,234600,0,0
1,125,125,50,1,50,0,0,234600,0,0
1,125,125,50,1,50,0,0,234600,0,0
1,125,124,50,1,50,1,1,234700,1,100
1,125,123,50,1,50,2,2,234900,1,150
1,125,123,50,1,50,2,2,235100,0,100
1,125,123,50,1,50,2,2,235300,0,100
1,125,124,50,1,50,1,1,235400,-1,0
1,125,125,50,1,50,0,0,235400,-1,-50
1,125,126,50,1,50,-1,-1,235300,-1,-100
1,125,127,50,1,50,-2,-2,235100,-1,-150
1,125,127,50,1,50,-2,-2,234900,0,-100
1,125,127,50,1,50,-2,-2,234700,0,-100
1,125,127,50,1,50,-2,-2,234500,0,-100
1,125,126,50,1,50,-1,-1,234400,1,0
1,125,126,50,1,50,-1,-1,234300,0,-50
1,125,125,50,1,50,0,0,234300,1,50
1,125,124,50,1,50,1,1,234400,1,100
1,125,123,50,1,50,2,2,234600,1,150
1,125,123,50,1,50,2,2,234800,0,100
1,125,124,50,1,50,1,1,234900,-1,0
1,125,125,50,1,50,0,0,234900,-1,-50
1,125,126,50,1,50,-1,-1,234800,-1,-100
1,125,127,50,1,50,-2,-2,234600,-1,-150
1,125,127,50,1,50,-2,-2,234400,0,-100
1,125,127,50,1,50,-2,-2,234200,0,-100
1,125,127,50,1,50,-2,-2,234000,0,-100
1,125,126,50,1,50,-1,-1,233900,1,0
1,125,125,50,1,50,0,0,233900,1,50
1,125,124,50,1,50,1,1,234000,1,100
1,125,124,50,1,50,1,1,234100,0,50
1,125,124,50,1,50,1,1,234200,0,50
1,125,124,50,1,50,1,1,234300,0,50
1,125,125,50,1,50,0,0,234300,-1,-50
1,125,127,50,1,50,-2,-2,234100,-2,-200
1,125,128,50,1,50,-3,-3,233800,-1,-200
1,125,129,50,1,50,-4,-4,233400,-1,-250
1,125,130,50,1,50,-5,-5,232900,-1,-300
1,125,130,50,1,50,-5,-5,232400,0,-250
1,125,129,50,1,50,-4,-4,232000,1,-150
1,125,129,50,1,50,-4,-4,231600,0,-200
1,125,128,50,1,50,-3,-3,231300,1,-100
1,125,127,50,1,50,-2,-2,231100,1,-50
1,125,126,50,1,50,-1,-1,231000,1,0
1,125,126,50,1,50,-1,-1,230900,0,-50
1,125,124,50,1,50,1,1,231000,2,150
1,125,123,50,1,50,2,2,231200,1,150
1,125,123,50,1,50,2,2,231400,0,100
1,125,123,50,1,50,2,2,231600,0,100
1,125,123,50,1,50,2,2,231800,0,100
1,125,124,50,1,50,1,1,231900,-1,0
1,125,126,50,1,50,-1,-1,231800,-2,-150
1,125,127,50,1,50,-2,-2,231600,-1,-150
1,125,128,50,1,50,-3,-3,231300,-1,-200
1,125,128,50,1,50,-3,-3,231000,0,-150
1,125,128,50,1,50,-3,-3,230700,0,-150
1,125,128,50,1,50,-3,-3,230400,0,-150
1,125,127,50,1,50,-2,-2,230200,1,-50
1,125,127,50,1,50,-2,-2,230000,0,-100
1,125,126,50,1,50,-1,-1,229900,1,0
1,125,125,50,1,50,0,0,229900,1,50
1,125,124,50,1,50,1,1,230000,1,100
1,125,123,50,1,50,2,2,230200,1,150
1,125,123,50,1,50,2,2,230400,0,100
1,125,124,50,1,50,1,1,230500,-1,0
1,125,125,50,1,50,0,0,230500,-1,-50
1,125,126,50,1,50,-1,-1,230400,-1,-100
1,125,127,50,1,50,-2,-2,230200,-1,-150
1,125,127,50,1,50,-2,-2,230000,0,-100
1,125,127,50,1,50,-2,-2,229800,0,-100
1,125,127,50,1,50,-2,-2,229600,0,-100
1,125,126,50,1,50,-1,-1,229500,1,0
1,125,125,50,1,50,0,0,229500,1,50
1,125,124,50,1,50,1,1,229600,1,100
1,125,124,50,1,50,1,1,229700,0,50
1,125,124,50,1,50,1,1,229800,0,50
1,125,124,50,1,50,1,1,229900,0,50
1,125,126,50,1,50,-1,-1,229800,-2,-150
1,125,127,50,1,50,-2,-2,229600,-1,-150
1,125,129,50,1,50,-4,-4,229200,-2,-300
1,125,130,50,1,50,-5,-5,228700,-1,-300
1,125,130,50,1,50,-5,-5,228200,0,-250
1,125,130,50,1,50,-5,-5,227700,0,-250
1,125,129,50,1,50,-4,-4,227300,1,-150
1,125,129,50,1,50,-4,-4,226900,0,-200
1,125,128,50,1,50,-3,-3,226600,1,-100
1,125,127,50,1,50,-2,-2,226400,1,-50
1,125,127,50,1,50,-2,-2,226200,0,-100
1,125,126,50,1,50,-1,-1,226100,1,0
1,125,125,50,1,50,0,0,226100,1,50
1,125,124,50,1,50,1,1,226200,1,100
1,125,123,50,1,50,2,2,226400,1,150
1,125,123,50,1,50,2,2,226600,0,100
1,125,124,50,1,50,1,1,226700,-1,0
1,125,125,50,1,50,0,0,226700,-1,-50
1,125,126,50,1,50,-1,-1,226600,-1,-100
1,125,127,50,1,50,-2,-2,226400,-1,-150
1,125,127,50,1,50,-2,-2,226200,0,-100
1,125,127,50,1,50,-2,-2,226000,0,-100
1,125,126,50,1,50,-1,-1,225900,1,0
1,125,126,50,1,50,-1,-1,225800,0,-50
1,125,125,50,1,50,0,0,225800,1,50
1,125,124,50,1,50,1,1,225900,1,100
1,125,124,50,1,50,1,1,226000,0,50
1,125,124,50,1,50,1,1,226100,0,50
1,125,125,50,1,50,0,0,226100,-1,-50
1,125,126,50,1,50,-1,-1,226000,-1,-100
1,125,127,50,1,50,-2,-2,225800,-1,-150
1,125,128,50,1,50,-3,-3,225500,-1,-200
1,125,128,50,1,50,-3,-3,225200,0,-150
1,125,128,50,1,50,-3,-3,224900,0,-150
1,125,127,50,1,50,-2,-2,224700,1,-50
1,125,127,50,1,50,-2,-2,224500,0,-100
1,125,126,50,1,50,-1,-1,224400,1,0
1,125,125,50,1,50,0,0,224400,1,50
1,125,125,50,1,50,0,0,224400,0,0
1,125,124,50,1,50,1,1,224500,1,100
1,125,124,50,1,50,1,1,224600,0,50
1,125,124,50,1,50,1,1,224700,0,50
1,125,124,50,1,50,1,1,224800,0,50
1,125,125,50,1,50,0,0,224800,-1,-50
1,125,127,50,1,50,-2,-2,224600,-2,-200
1,125,128,50,1,50,-3,-3,224300,-1,-200
1,125,129,50,1,50,-4,-4,223900,-1,-250
1,125,129,50,1,50,-4,-4,223500,0,-200
1,125,129,50,1,50,-4,-4,223100,0,-200
1,125,129,50,1,50,-4,-4,222700,0,-200
1,125,128,50,1,50,-3,-3,222400,1,-100
1,125,127,50,1,50,-2,-2,222200,1,-50
1,125,127,50,1,50,-2,-2,222000,0,-100
1,125,126,50,1,50,-1,-1,221900,1,0
1,125,125,50,1,50,0,0,221900,1,50
1,125,124,50,1,50,1,1,222000,1,100
1,125,123,50,1,50,2,2,222200,1,150
1,125,123,50,1,50,2,2,222400,0,100
1,125,124,50,1,50,1,1,222500,-1,0
1,125,125,50,1,50,0,0,222500,-1,-50
1,125,126,50,1,50,-1,-1,222400,-1,-100
1,125,127,50,1,50,-2,-2,222200,-1,-150
1,125,127,50,1,50,-2,-2,222000,0,-100
1,125,127,50,1,50,-2,-2,221800,0,-100
1,125,127,50,1,50,-2,-2,221600,0,-100
1,125,126,50,1,50,-1,-1,221500,1,0
1,125,125,50,1,50,0,0,221500,1,50
1,125,125,50,1,50,0,0,221500,0,0
1,125,124,50,1,50,1,1,221600,1,100
1,125,124,50,1,50,1,1,221700,0,50
1,125,124,50,1,50,1,1,221800,0,50
1,125,124,50,1,50,1,1,221900,0,50
1,125,126,50,1,50,-1,-1,221800,-2,-150
1,125,127,50,1,50,-2,-2,221600,-1,-150
1,125,128,50,1,50,-3,-3,221300,-1,-200
1,125,129,50,1,50,-4,-4,220900,-1,-250
1,125,129,50,1,50,-4,-4,220500,0,-200
1,125,129,50,1,50,-4,-4,220100,0,-200
1,125,129,50,1,50,-4,-4,219700,0,-200
1,125,128,50,1,50,-3,-3,219400,1,-100
1,125,128,50,1,50,-3,-3,219100,0,-150
1,125,127,50,1,50,-2,-2,218900,1,-50
1,125,126,50,1,50,-1,-1,218800,1,0
1,125,125,50,1,50,0,0,218800,1,50
1,125,125,50,1,50,0,0,218800,0,0
1,125,124,50,1,50,1,1,218900,1,100
1,125,124,50,1,50,1,1,219000,0,50
1,125,124,50,1,50,1,1,219100,0,50
1,125,124,50,1,50,1,1,219200,0,50
1,125,125,50,1,50,0,0,219200,-1,-50
1,125,126,50,1,50,-1,-1,219100,-1,-100
1,125,128,50,1,50,-3,-3,218800,-2,-250
1,125,128,50,1,50,-3,-3,218500,0,-150
1,125,129,50,1,50,-4,-4,218100,-1,-250
1,125,129,50,1,50,-4,-4,217700,0,-200
1,125,128,50,1,50,-3,-3,217400,1,-100
1,125,128,50,1,50,-3,-3,217100,0,-150
1,125,127,50,1,50,-2,-2,216900,1,-50
1,125,127,50,1,50,-2,-2,216700,0,-100
1,125,126,50,1,50,-1,-1,216600,1,0
1,125,125,50,1,50,0,0,216600,1,50
1,125,124,50,1,50,1,1,216700,1,100
1,125,123,50,1,50,2,2,216900,1,150
1,125,123,50,1,50,2,2,217100,0,100
1,125,124,50,1,50,1,1,217200,-1,0
1,125,125,50,1,50,0,0,217200,-1,-50
1,125,126,50,1,50,-1,-1,217100,-1,-100
1,125,127,50,1,50,-2,-2,216900,-1,-150
1,125,127,50,1,50,-2,-2,216700,0,-100
1,125,127,50,1,50,-2,-2,216500,0,-100
1,125,127,50,1,50,-2,-2,216300,0,-100
1,125,126,50,1,50,-1,-1,216200,1,0
1,125,126,50,1,50,-1,-1,216100,0,-50
1,125,125,50,1,50,0,0,216100,1,50
1,125,124,50,1,50,1,1,216200,1,100
1,125,123,50,1,50,2,2,216400,1,150
1,125,123,50,1,50,2,2,216600,0,100
1,125,124,50,1,50,1,1,216700,-1,0
1,125,125,50,1,50,0,0,216700,-1,-50
1,125,127,50,1,50,-2,-2,216500,-2,-200
1,125,127,50,1,50,-2,-2,216300,0,-100
1,125,128,50,1,50,-3,-3,216000,-1,-200
1,125,127,50,1,50,-2,-2,215800,1,-50
1,125,127,50,1,50,-2,-2,215600,0,-100
1,125,127,50,1,50,-2,-2,215400,0,-100
1,125,126,50,1,50,-1,-1,215300,1,0
1,125,125,50,1,50,0,0,215300,1,50
1,125,124,50,1,50,1,1,215400,1,100
1,125,124,50,1,50,1,1,215500,0,50
1,125,124,50,1,50,1,1,215600,0,50
1,125,124,50,1,50,1,1,215700,0,50
1,125,126,50,1,50,-1,-1,215600,-2,-150
1,125,127,50,1,50,-2,-2,215400,-1,-150
1,125,128,50,1,50,-3,-3,215100,-1,-200
1,125,129,50,1,50,-4,-4,214700,-1,-250
1,125,130,50,1,50,-5,-5,214200,-1,-300
1,125,130,50,1,50,-5,-5,213700,0,-250
1,125,129,50,1,50,-4,-4,213300,1,-150
1,125,129,50,1,50,-4,-4,212900,0,-200
1,125,128,50,1,50,-3,-3,212600,1,-100
1,125,128,50,1,50,-3,-3,212300,0,-150
1,125,127,50,1,50,-2,-2,212100,1,-50
1,125,126,50,1,50,-1,-1,212000,1,0
1,125,125,50,1,50,0,0,212000,1,50
1,125,124,50,1,50,1,1,212100,1,100
1,125,123,50,1,50,2,2,212300,1,150
1,125,124,50,1,50,1,1,212400,-1,0
1,125,124,50,1,50,1,1,212500,0,50
1,125,125,50,1,50,0,0,212500,-1,-50
1,125,126,50,1,50,-1,-1,212400,-1,-100
1,125,127,50,1,50,-2,-2,212200,-1,-150
1,125,127,50,1,50,-2,-2,212000,0,-100
1,125,127,50,1,50,-2,-2,211800,0,-100
1,125,127,50,1,50,-2,-2,211600,0,-100
1,125,126,50,1,50,-1,-1,211500,1,0
1,125,126,50,1,50,-1,-1,211400,0,-50
1,125,125,50,1,50,0,0,211400,1,50
1,125,124,50,1,50,1,1,211500,1,100
1,125,124,50,1,50,1,1,211600,0,50
1,125,124,50,1,50,1,1,211700,0,50
1,125,124,50,1,50,1,1,211800,0,50
1,125,125,50,1,50,0,0,211800,-1,-50
1,125,127,50,1,50,-2,-2,211600,-2,-200
1,125,129,50,1,50,-4,-4,211200,-2,-300
1,125,129,50,1,50,-4,-4,210800,0,-200
1,125,130,50,1,50,-5,-5,210300,-1,-300
1,125,130,50,1,50,-5,-5,209800,0,-250
1,125,130,50,1,50,-5,-5,209300,0,-250
1,125,129,50,1,50,-4,-4,208900,1,-150
1,125,128,50,1,50,-3,-3,208600,1,-100
1,125,128,50,1,50,-3,-3,208300,0,-150
1,125,127,50,1,50,-2,-2,208100,1,-50
1,125,126,50,1,50,-1,-1,208000,1,0
1,125,125,50,1,50,0,0,208000,1,50
1,125,124,50,1,50,1,1,208100,1,100
1,125,123,50,1,50,2,2,208300,1,150
1,125,123,50,1,50,2,2,208500,0,100
1,125,124,50,1,50,1,1,208600,-1,0
1,125,125,50,1,50,0,0,208600,-1,-50
1,125,126,50,1,50,-1,-1,208500,-1,-100
1,125,127,50,1,50,-2,-2,208300,-1,-150
1,125,127,50,1,50,-2,-2,208100,0,-100
1,125,127,50,1,50,-2,-2,207900,0,-100
1,125,127,50,1,50,-2,-2,207700,0,-100
1,125,127,50,1,50,-2,-2,207500,0,-100
1,125,126,50,1,50,-1,-1,207400,1,0
1,125,125,50,1,50,0,0,207400,1,50
1,125,124,50,1,50,1,1,207500,1,100
1,125,124,50,1,50,1,1,207600,0,50
1,125,124,50,1,50,1,1,207700,0,50
1,125,125,50,1,50,0,0,207700,-1,-50
1,125,126,50,1,50,-1,-1,207600,-1,-100
1,125,127,50,1,50,-2,-2,207400,-1,-150
1,125,127,50,1,50,-2,-2,207200,0,-100
1,125,128,50,1,50,-3,-3,206900,-1,-200
1,125,128,50,1,50,-3,-3,206600,0,-150
1,125,127,50,1,50,-2,-2,206400,1,-50
1,125,127,50,1,50,-2,-2,206200,0,-100
1,125,126,50,1,50,-1,-1,206100,1,0
1,125,125,50,1,50,0,0,206100,1,50
1,125,125,50,1,50,0,0,206100,0,0
1,125,124,50,1,50,1,1,206200,1,100
1,125,124,50,1,50,1,1,206300,0,50
1,125,124,50,1,50,1,1,206400,0,50
1,125,125,50,1,50,0,0,206400,-1,-50
1,125,126,50,1,50,-1,-1,206300,-1,-100
1,125,127,50,1,50,-2,-2,206100,-1,-150
1,125,127,50,1,50,-2,-2,205900,0,-100
1,125,127,50,1,50,-2,-2,205700,0,-100
1,125,127,50,1,50,-2,-2,205500,0,-100
1,125,127,50,1,50,-2,-2,205300,0,-100
